409812,2720,4.144043950154093,5.0,4.357142857142857,4.357142857142857,4.357142857142857,4.357142857142857,5.0,5.0,5.0,5.0,5.0,5.0,4.357142857142857,5.0
729322,2720,4.144043950154093,5.0,4.357142857142857,4.357142857142857,4.357142857142857,4.357142857142857,5.0,5.0,5.0,5.0,5.0,5.0,4.357142857142857,5.0
302257,2754,4.144043950154093,1.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1.0
59829,2907,4.144043950154093,5.0,5.0,5.0,1.0,4.0,4.75,4.75,4.75,4.75,4.75,4.75,4.295081967213115,5.0
292668,2907,4.144043950154093,5.0,5.0,5.0,1.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,4.295081967213115,5.0
408533,2907,4.144043950154093,5.0,5.0,1.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.295081967213115,5.0
450111,2907,4.144043950154093,5.0,5.0,5.0,1.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,4.295081967213115,5.0
516553,2907,4.144043950154093,5.0,5.0,5.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.295081967213115,4.0
562023,2907,4.144043950154093,5.0,5.0,5.0,1.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.295081967213115,4.0
662315,2907,4.144043950154093,5.0,5.0,5.0,1.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,4.295081967213115,5.0
840140,2907,4.144043950154093,5.0,5.0,5.0,1.0,4.0,4.5,4.5,4.5,4.5,4.5,4.5,4.295081967213115,5.0
929329,2907,4.144043950154093,5.0,5.0,5.0,4.0,5.0,3.0,3.0,3.0,3.0,3.0,3.0,4.295081967213115,1.0
946573,2907,4.144043950154093,5.0,5.0,5.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,4.295081967213115,1.0
952410,2907,4.144043950154093,5.0,5.0,1.0,4.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.295081967213115,5.0
960142,2907,4.144043950154093,5.0,5.0,1.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.295081967213115,5.0
378624,2973,4.144043950154093,4.416666666666667,4.416666666666667,4.416666666666667,4.416666666666667,4.416666666666667,5.0,5.0,5.0,5.0,5.0,5.0,4.416666666666667,5.0
969,3006,4.144043950154093,4.0,5.0,5.0,5.0,5.0,3.8333333333333335,3.8333333333333335,3.8333333333333335,3.8333333333333335,3.8333333333333335,3.8333333333333335,4.497784342688331,4.0
3976,3006,4.144043950154093,4.0,5.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,4.497784342688331,1.0
18120,3006,4.144043950154093,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.497784342688331,5.0
36521,3006,4.144043950154093,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.497784342688331,5.0
43135,3006,4.144043950154093,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.497784342688331,5.0
44366,3006,4.144043950154093,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.497784342688331,5.0
46255,3006,4.144043950154093,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.497784342688331,5.0
133738,3006,4.144043950154093,4.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.497784342688331,5.0
149512,3006,4.144043950154093,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.497784342688331,5.0
153889,3006,4.144043950154093,4.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,4.497784342688331,5.0
162802,3006,4.144043950154093,4.0,5.0,5.0,5.0,5.0,3.8,3.8,3.8,3.8,3.8,3.8,4.497784342688331,3.0
166634,3006,4.144043950154093,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.497784342688331,5.0
169095,3006,4.144043950154093,4.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.497784342688331,4.0
187270,3006,4.144043950154093,4.0,5.0,5.0,5.0,5.0,4.5,4.5,4.5,4.5,4.5,4.5,4.497784342688331,5.0
207231,3006,4.144043950154093,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.497784342688331,5.0
207765,3006,4.144043950154093,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.497784342688331,5.0
244710,3006,4.144043950154093,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.497784342688331,5.0
272659,3006,4.144043950154093,4.0,5.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,4.497784342688331,1.0
281691,3006,4.144043950154093,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.497784342688331,5.0
290790,3006,4.144043950154093,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.497784342688331,5.0
295602,3006,4.144043950154093,4.0,5.0,5.0,5.0,5.0,4.6,4.6,4.6,4.6,4.6,4.6,4.497784342688331,5.0
301467,3006,4.144043950154093,4.0,5.0,5.0,5.0,5.0,4.666666666666667,4.666666666666667,4.666666666666667,4.666666666666667,4.666666666666667,4.666666666666667,4.497784342688331,5.0
334082,3006,4.144043950154093,4.0,5.0,5.0,5.0,5.0,4.5,4.5,4.5,4.5,4.5,4.5,4.497784342688331,5.0
342003,3006,4.144043950154093,4.0,5.0,5.0,5.0,5.0,3.5,3.5,3.5,3.5,3.5,3.5,4.497784342688331,5.0
348659,3006,4.144043950154093,4.0,5.0,5.0,5.0,5.0,3.0,3.0,3.0,3.0,3.0,3.0,4.497784342688331,4.0
357707,3006,4.144043950154093,4.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,4.497784342688331,5.0
365829,3006,4.144043950154093,4.0,5.0,5.0,5.0,5.0,4.857142857142857,4.857142857142857,4.857142857142857,4.857142857142857,4.857142857142857,4.857142857142857,4.497784342688331,5.0
398126,3006,4.144043950154093,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.497784342688331,5.0
406918,3006,4.144043950154093,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.497784342688331,5.0
409040,3006,4.144043950154093,4.0,5.0,5.0,5.0,5.0,3.0,3.0,3.0,3.0,3.0,3.0,4.497784342688331,1.0
435497,3006,4.144043950154093,4.0,5.0,5.0,5.0,4.0,3.25,3.25,3.25,3.25,3.25,3.25,4.497784342688331,5.0
444334,3006,4.144043950154093,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.497784342688331,5.0
456470,3006,4.144043950154093,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.497784342688331,5.0
469315,3006,4.144043950154093,4.0,5.0,5.0,5.0,5.0,4.333333333333333,4.333333333333333,4.333333333333333,4.333333333333333,4.333333333333333,4.333333333333333,4.497784342688331,5.0
500447,3006,4.144043950154093,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.497784342688331,5.0
549216,3006,4.144043950154093,4.0,5.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,4.497784342688331,1.0
558602,3006,4.144043950154093,4.0,5.0,5.0,5.0,5.0,4.75,4.75,4.75,4.75,4.75,4.75,4.497784342688331,5.0
582929,3006,4.144043950154093,5.0,5.0,5.0,5.0,4.0,4.25,4.25,4.25,4.25,4.25,4.25,4.497784342688331,4.0
599163,3006,4.144043950154093,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.497784342688331,5.0
603423,3006,4.144043950154093,4.0,5.0,5.0,5.0,5.0,2.5,2.5,2.5,2.5,2.5,2.5,4.497784342688331,3.0
615500,3006,4.144043950154093,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.497784342688331,5.0
622493,3006,4.144043950154093,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.497784342688331,5.0
638106,3006,4.144043950154093,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.497784342688331,5.0
642979,3006,4.144043950154093,4.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.497784342688331,4.0
672211,3006,4.144043950154093,4.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.497784342688331,5.0
681752,3006,4.144043950154093,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.497784342688331,5.0
691313,3006,4.144043950154093,5.0,5.0,5.0,5.0,5.0,5.0,4.5,4.5,4.5,4.5,4.5,4.497784342688331,4.0
733376,3006,4.144043950154093,4.0,5.0,5.0,5.0,5.0,4.75,4.75,4.75,4.75,4.75,4.75,4.497784342688331,5.0
739088,3006,4.144043950154093,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.497784342688331,5.0
750666,3006,4.144043950154093,4.0,5.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,4.497784342688331,1.0
768267,3006,4.144043950154093,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.497784342688331,5.0
774202,3006,4.144043950154093,4.0,5.0,5.0,5.0,5.0,4.666666666666667,4.666666666666667,4.666666666666667,4.666666666666667,4.666666666666667,4.666666666666667,4.497784342688331,5.0
803392,3006,4.144043950154093,4.0,5.0,5.0,5.0,5.0,3.75,3.75,3.75,3.75,3.75,3.75,4.497784342688331,2.0
818138,3006,4.144043950154093,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.497784342688331,5.0
823641,3006,4.144043950154093,4.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.497784342688331,5.0
836484,3006,4.144043950154093,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.497784342688331,5.0
853565,3006,4.144043950154093,4.0,5.0,5.0,5.0,5.0,3.7142857142857144,3.7142857142857144,3.7142857142857144,3.7142857142857144,3.7142857142857144,3.7142857142857144,4.497784342688331,5.0
854818,3006,4.144043950154093,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.497784342688331,5.0
854966,3006,4.144043950154093,4.0,5.0,5.0,5.0,5.0,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.6666666666666665,4.497784342688331,5.0
897687,3006,4.144043950154093,4.0,5.0,5.0,5.0,5.0,3.608695652173913,3.608695652173913,3.608695652173913,3.608695652173913,3.608695652173913,3.608695652173913,4.497784342688331,4.0
903725,3006,4.144043950154093,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.497784342688331,5.0
930588,3006,4.144043950154093,4.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,4.497784342688331,5.0
940602,3006,4.144043950154093,4.0,5.0,5.0,5.0,5.0,4.333333333333333,4.333333333333333,4.333333333333333,4.333333333333333,4.333333333333333,4.333333333333333,4.497784342688331,5.0
956005,3006,4.144043950154093,4.0,5.0,5.0,5.0,5.0,3.8333333333333335,3.8333333333333335,3.8333333333333335,3.8333333333333335,3.8333333333333335,3.8333333333333335,4.497784342688331,5.0
957531,3006,4.144043950154093,4.0,5.0,5.0,5.0,5.0,4.75,4.75,4.75,4.75,4.75,4.75,4.497784342688331,5.0
967325,3006,4.144043950154093,5.0,4.0,4.0,5.0,5.0,4.0,5.0,5.0,1.0,3.3636363636363638,3.3636363636363638,4.497784342688331,3.0
979238,3006,4.144043950154093,4.0,5.0,5.0,5.0,4.0,5.0,4.7,4.7,4.7,4.7,4.7,4.497784342688331,5.0
979714,3006,4.144043950154093,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.497784342688331,5.0
997484,3006,4.144043950154093,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.497784342688331,5.0
425622,3014,4.144043950154093,1.0,3.0,3.45,3.45,3.45,1.0,1.0,1.0,1.0,1.0,1.0,3.45,1.0
443839,3014,4.144043950154093,1.0,1.0,3.45,3.45,3.45,3.0,3.0,3.0,3.0,3.0,3.0,3.45,3.0
969609,3014,4.144043950154093,1.0,3.0,3.45,3.45,3.45,1.0,1.0,1.0,1.0,1.0,1.0,3.45,1.0
565086,3022,4.144043950154093,3.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0
46117,3202,4.144043950154093,4.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.333333333333333,5.0
153543,3202,4.144043950154093,4.0,5.0,5.0,5.0,5.0,4.5,4.5,4.5,4.5,4.5,4.5,4.333333333333333,4.0
268748,3202,4.144043950154093,4.0,4.0,5.0,5.0,5.0,4.111111111111111,4.111111111111111,4.111111111111111,4.111111111111111,4.111111111111111,4.111111111111111,4.333333333333333,5.0
352977,3202,4.144043950154093,4.0,5.0,4.0,5.0,5.0,3.0,3.0,3.0,3.0,3.0,3.0,4.333333333333333,3.0
388690,3202,4.144043950154093,4.0,5.0,4.0,5.0,5.0,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.6666666666666665,4.333333333333333,1.0
401368,3202,4.144043950154093,4.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.333333333333333,5.0
425066,3202,4.144043950154093,4.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.333333333333333,5.0
451183,3202,4.144043950154093,4.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.333333333333333,5.0
744272,3202,4.144043950154093,4.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.333333333333333,5.0
761062,3202,4.144043950154093,5.0,4.0,5.0,5.0,5.0,4.333333333333333,4.333333333333333,4.333333333333333,4.333333333333333,4.333333333333333,4.333333333333333,4.333333333333333,4.0
978809,3202,4.144043950154093,4.0,5.0,4.0,5.0,5.0,4.125,4.125,4.125,4.125,4.125,4.125,4.333333333333333,5.0
444403,3363,4.144043950154093,4.75,4.75,4.75,4.75,4.75,4.0,4.0,4.0,4.0,4.0,4.0,4.75,4.0
442620,3372,4.144043950154093,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.6666666666666665,4.5,4.5,4.5,4.5,4.5,4.5,3.6666666666666665,5.0
536311,3479,4.144043950154093,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
122546,3588,4.144043950154093,5.0,3.8780487804878048,3.8780487804878048,3.8780487804878048,3.8780487804878048,1.0,1.0,1.0,1.0,1.0,1.0,3.8780487804878048,1.0
669144,3588,4.144043950154093,1.0,3.8780487804878048,3.8780487804878048,3.8780487804878048,3.8780487804878048,4.333333333333333,4.333333333333333,4.333333333333333,4.333333333333333,4.333333333333333,4.333333333333333,3.8780487804878048,5.0
771280,3645,4.144043950154093,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
495778,3713,4.144043950154093,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
118169,3878,4.144043950154093,5.0,4.0,2.0,4.0,3.2934782608695654,2.0,2.0,2.0,2.0,2.0,2.0,3.2934782608695654,2.0
215003,3878,4.144043950154093,5.0,4.0,2.0,4.0,3.2934782608695654,2.0,2.0,2.0,2.0,2.0,2.0,3.2934782608695654,2.0
230063,3878,4.144043950154093,5.0,2.0,2.0,4.0,3.2934782608695654,4.0,4.0,4.0,4.0,4.0,4.0,3.2934782608695654,4.0
776122,3878,4.144043950154093,4.0,2.0,2.0,4.0,3.2934782608695654,5.0,5.0,5.0,5.0,5.0,5.0,3.2934782608695654,5.0
812596,3878,4.144043950154093,5.0,4.0,2.0,2.0,3.2934782608695654,4.0,4.0,4.0,4.0,4.0,4.0,3.2934782608695654,4.0
779082,4040,4.144043950154093,4.4,4.4,4.4,4.4,4.4,5.0,5.0,5.0,5.0,5.0,5.0,4.4,5.0
343005,4100,4.144043950154093,5.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.587719298245614,5.0
411725,4100,4.144043950154093,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.587719298245614,5.0
452453,4100,4.144043950154093,5.0,4.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.587719298245614,4.0
455154,4100,4.144043950154093,5.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.587719298245614,5.0
472838,4100,4.144043950154093,5.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.587719298245614,5.0
561072,4100,4.144043950154093,5.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.587719298245614,5.0
624559,4100,4.144043950154093,5.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.587719298245614,5.0
650362,4100,4.144043950154093,5.0,5.0,4.0,5.0,5.0,5.0,4.75,4.75,4.75,4.75,4.75,4.587719298245614,5.0
662014,4100,4.144043950154093,5.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.587719298245614,5.0
847277,4100,4.144043950154093,5.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.587719298245614,5.0
904145,4100,4.144043950154093,5.0,5.0,5.0,5.0,5.0,4.666666666666667,4.666666666666667,4.666666666666667,4.666666666666667,4.666666666666667,4.666666666666667,4.587719298245614,4.0
983789,4100,4.144043950154093,5.0,5.0,4.0,5.0,5.0,5.0,4.0,4.685714285714286,4.685714285714286,4.685714285714286,4.685714285714286,4.587719298245614,3.0
181637,4115,4.144043950154093,5.0,4.571428571428571,4.571428571428571,4.571428571428571,4.571428571428571,5.0,5.0,5.0,5.0,5.0,5.0,4.571428571428571,5.0
305594,4115,4.144043950154093,5.0,4.571428571428571,4.571428571428571,4.571428571428571,4.571428571428571,5.0,5.0,5.0,5.0,5.0,5.0,4.571428571428571,5.0
812738,4125,4.144043950154093,4.384615384615385,4.384615384615385,4.384615384615385,4.384615384615385,4.384615384615385,4.0,4.5,4.5,4.5,4.5,4.5,4.384615384615385,5.0
292632,4144,4.144043950154093,2.0,2.0,2.0,2.0,2.0,4.333333333333333,4.333333333333333,4.333333333333333,4.333333333333333,4.333333333333333,4.333333333333333,2.0,3.0
79095,4188,4.144043950154093,5.0,5.0,4.428571428571429,4.428571428571429,4.428571428571429,3.75,3.75,3.75,3.75,3.75,3.75,4.428571428571429,5.0
144259,4188,4.144043950154093,5.0,5.0,4.428571428571429,4.428571428571429,4.428571428571429,5.0,5.0,5.0,5.0,5.0,5.0,4.428571428571429,5.0
545683,4188,4.144043950154093,5.0,5.0,4.428571428571429,4.428571428571429,4.428571428571429,5.0,5.0,5.0,5.0,5.0,5.0,4.428571428571429,5.0
663232,4212,4.144043950154093,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
589173,4214,4.144043950154093,5.0,4.777777777777778,4.777777777777778,4.777777777777778,4.777777777777778,5.0,5.0,5.0,5.0,5.0,5.0,4.777777777777778,5.0
597477,4214,4.144043950154093,5.0,4.777777777777778,4.777777777777778,4.777777777777778,4.777777777777778,5.0,5.0,5.0,5.0,5.0,5.0,4.777777777777778,5.0
714124,4234,4.144043950154093,5.0,5.0,5.0,5.0,5.0,4.8,4.8,4.8,4.8,4.8,4.8,5.0,5.0
118804,4277,4.144043950154093,4.0,5.0,5.0,4.05,4.05,4.0,4.0,4.0,4.0,4.0,4.0,4.05,5.0
151039,4277,4.144043950154093,5.0,5.0,5.0,4.05,4.05,4.0,4.0,4.0,4.0,4.0,4.0,4.05,4.0
369039,4277,4.144043950154093,5.0,4.0,5.0,4.05,4.05,5.0,5.0,5.0,5.0,5.0,5.0,4.05,5.0
603242,4277,4.144043950154093,5.0,4.0,5.0,4.05,4.05,5.0,5.0,5.0,5.0,5.0,5.0,4.05,5.0
483441,4407,4.144043950154093,4.375,4.375,4.375,4.375,4.375,4.333333333333333,4.333333333333333,4.333333333333333,4.333333333333333,4.333333333333333,4.333333333333333,4.375,5.0
273053,4408,4.144043950154093,3.0,5.0,4.2727272727272725,4.2727272727272725,4.2727272727272725,4.5,4.5,4.5,4.5,4.5,4.5,4.2727272727272725,2.0
374470,4408,4.144043950154093,2.0,5.0,4.2727272727272725,4.2727272727272725,4.2727272727272725,3.5,3.5,3.5,3.5,3.5,3.5,4.2727272727272725,3.0
746533,4408,4.144043950154093,2.0,3.0,4.2727272727272725,4.2727272727272725,4.2727272727272725,5.0,5.0,5.0,5.0,5.0,5.0,4.2727272727272725,5.0
337778,4686,4.144043950154093,5.0,5.0,4.0,4.71875,4.71875,4.0,4.0,4.0,4.0,4.0,4.0,4.71875,3.0
346306,4686,4.144043950154093,3.0,5.0,4.0,4.71875,4.71875,5.0,5.0,5.0,5.0,5.0,5.0,4.71875,5.0
564030,4686,4.144043950154093,5.0,3.0,4.0,4.71875,4.71875,5.0,5.0,5.0,5.0,5.0,5.0,4.71875,5.0
728610,4686,4.144043950154093,5.0,3.0,5.0,4.71875,4.71875,5.0,4.722222222222222,4.722222222222222,4.722222222222222,4.722222222222222,4.722222222222222,4.71875,4.0
844981,4732,4.144043950154093,3.375,3.375,3.375,3.375,3.375,1.0,1.0,1.0,1.0,1.0,1.0,3.375,1.0
294444,4768,4.144043950154093,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
55541,4874,4.144043950154093,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.36734693877551,5.0
84814,4874,4.144043950154093,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.36734693877551,5.0
90219,4874,4.144043950154093,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.36734693877551,5.0
186371,4874,4.144043950154093,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.36734693877551,5.0
360366,4874,4.144043950154093,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.36734693877551,5.0
407859,4874,4.144043950154093,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.36734693877551,5.0
665681,4874,4.144043950154093,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.36734693877551,5.0
673317,4874,4.144043950154093,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.36734693877551,5.0
968891,4874,4.144043950154093,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.36734693877551,5.0
287359,4956,4.144043950154093,4.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0
111828,4957,4.144043950154093,2.0,3.5,3.5,3.5,3.5,5.0,5.0,5.0,5.0,5.0,5.0,3.5,5.0
667943,4957,4.144043950154093,5.0,3.5,3.5,3.5,3.5,2.0,2.0,2.0,2.0,2.0,2.0,3.5,2.0
948555,5015,4.144043950154093,3.625,3.625,3.625,3.625,3.625,3.0,3.0,3.0,3.0,3.0,3.0,3.625,3.0
323208,5078,4.144043950154093,5.0,4.666666666666667,4.666666666666667,4.666666666666667,4.666666666666667,4.0,4.0,4.0,4.0,4.0,4.0,4.666666666666667,4.0
725006,5078,4.144043950154093,4.0,4.666666666666667,4.666666666666667,4.666666666666667,4.666666666666667,5.0,5.0,5.0,5.0,5.0,5.0,4.666666666666667,5.0
333805,5261,4.144043950154093,2.0,3.5,3.5,3.5,3.5,3.0,4.0,4.0,4.0,4.0,4.0,3.5,4.0
800258,5261,4.144043950154093,4.0,3.5,3.5,3.5,3.5,2.0,2.0,2.0,2.0,2.0,2.0,3.5,2.0
127238,5272,4.144043950154093,4.833333333333333,4.833333333333333,4.833333333333333,4.833333333333333,4.833333333333333,3.0,3.0,3.0,3.0,3.0,3.0,4.833333333333333,3.0
99594,5385,4.144043950154093,4.6,4.6,4.6,4.6,4.6,5.0,5.0,5.0,5.0,5.0,5.0,4.6,5.0
613574,5539,4.144043950154093,5.0,5.0,5.0,5.0,5.0,3.0,3.0,3.0,3.0,3.0,3.0,5.0,5.0
174000,5664,4.144043950154093,5.0,4.0,5.0,5.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,3.870967741935484,1.0
394467,5664,4.144043950154093,5.0,4.0,5.0,5.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,3.870967741935484,2.0
598335,5664,4.144043950154093,5.0,4.0,5.0,5.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,3.870967741935484,4.0
841465,5664,4.144043950154093,5.0,4.0,5.0,2.0,1.0,5.0,5.0,5.0,5.0,5.0,5.0,3.870967741935484,5.0
896413,5664,4.144043950154093,5.0,4.0,5.0,2.0,1.0,5.0,5.0,5.0,5.0,5.0,5.0,3.870967741935484,5.0
958428,5664,4.144043950154093,4.0,5.0,5.0,2.0,1.0,5.0,5.0,5.0,5.0,5.0,5.0,3.870967741935484,5.0
999905,5664,4.144043950154093,5.0,5.0,5.0,2.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,3.870967741935484,4.0
52241,5666,4.144043950154093,3.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0
545905,5666,4.144043950154093,5.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0
981682,5671,4.144043950154093,3.0,3.0,3.0,3.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,3.0,5.0
40270,5743,4.144043950154093,3.4193548387096775,3.4193548387096775,3.4193548387096775,3.4193548387096775,3.4193548387096775,5.0,5.0,5.0,5.0,5.0,4.594594594594595,3.4193548387096775,5.0
177022,5747,4.144043950154093,4.0,5.0,1.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.114942528735632,5.0
207130,5747,4.144043950154093,5.0,4.0,5.0,1.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.114942528735632,5.0
597856,5747,4.144043950154093,5.0,4.0,5.0,1.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.114942528735632,5.0
899155,5747,4.144043950154093,5.0,4.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,4.114942528735632,1.0
935358,5747,4.144043950154093,5.0,4.0,1.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.114942528735632,5.0
989176,5747,4.144043950154093,5.0,5.0,1.0,5.0,5.0,4.125,4.125,4.125,4.125,4.125,4.125,4.114942528735632,4.0
310221,5760,4.144043950154093,2.0,4.166666666666667,4.166666666666667,4.166666666666667,4.166666666666667,5.0,5.0,5.0,5.0,5.0,5.0,4.166666666666667,5.0
